20:38:02,20:37:59.0
20:38:02,20:37:59.0
20:38:03,20:38:5.0
20:38:03,20:38:5.0
20:38:04,20:38:5.0
20:38:04,20:38:5.0
20:38:05,20:38:5.0
20:38:05,20:38:5.0
20:38:06,20:38:5.0
20:38:06,20:38:5.0
20:38:07,20:38:5.0
20:38:07,20:38:5.0
20:38:08,20:38:5.0
20:38:08,20:38:5.0
20:38:09,20:38:11.0
20:38:09,20:38:11.0
20:38:10,20:38:11.0
20:38:11,20:38:11.0
20:38:11,20:38:11.0
20:38:12,20:38:11.0
20:38:12,20:38:11.0
20:38:13,20:38:11.0
20:38:13,20:38:11.0
20:38:14,20:38:11.0
20:38:14,20:38:11.0
20:38:15,20:38:17.0
20:38:15,20:38:17.0
20:38:16,20:38:17.0
20:38:16,20:38:17.0
20:38:17,20:38:17.0
20:38:17,20:38:17.0
20:38:18,20:38:17.0
20:38:18,20:38:17.0
20:38:19,20:38:17.0
20:38:19,20:38:17.0
20:38:20,20:38:17.0
20:38:20,20:38:17.0
20:38:21,20:38:23.0
20:38:21,20:38:23.0
20:38:22,20:38:23.0
20:38:23,20:38:23.0
20:38:23,20:38:23.0
20:38:24,20:38:23.0
20:38:24,20:38:23.0
20:38:25,20:38:23.0
20:38:25,20:38:23.0
20:38:26,20:38:23.0
20:38:26,20:38:23.0
20:38:27,20:38:29.0
20:38:27,20:38:29.0
20:38:28,20:38:29.0
20:38:28,20:38:29.0
20:38:29,20:38:29.0
20:38:29,20:38:29.0
20:38:30,20:38:29.0
20:38:30,20:38:29.0
20:38:31,20:38:29.0
20:38:31,20:38:29.0
20:38:32,20:38:29.0
20:38:32,20:38:29.0
20:38:33,20:38:35.0
20:38:33,20:38:35.0
20:38:34,20:38:35.0
20:38:34,20:38:35.0
20:38:35,20:38:35.0
20:38:35,20:38:35.0
20:38:36,20:38:35.0
20:38:36,20:38:35.0
20:38:37,20:38:35.0
20:38:38,20:38:35.0
20:38:38,20:38:35.0
20:38:39,20:38:41.0
20:38:39,20:38:41.0
20:38:40,20:38:41.0
20:38:40,20:38:41.0
20:38:41,20:38:41.0
20:38:41,20:38:41.0
20:38:42,20:38:41.0
20:38:42,20:38:41.0
20:38:43,20:38:41.0
20:38:43,20:38:41.0
20:38:44,20:38:41.0
20:38:44,20:38:41.0
20:38:45,20:38:47.0
20:38:45,20:38:47.0
20:38:46,20:38:47.0
20:38:46,20:38:47.0
20:38:47,20:38:47.0
20:38:47,20:38:47.0
20:38:48,20:38:47.0
20:38:48,20:38:47.0
20:38:49,20:38:47.0
20:38:49,20:38:47.0
20:38:50,20:38:47.0
20:38:50,20:38:47.0
20:38:51,20:38:53.0
20:38:52,20:38:53.0
20:38:52,20:38:53.0
20:38:53,20:38:53.0
20:38:53,20:38:53.0
20:38:54,20:38:53.0
20:38:54,20:38:53.0
20:38:55,20:38:53.0
20:38:55,20:38:53.0
20:38:56,20:38:53.0
20:38:56,20:38:53.0
20:38:57,20:38:53.0
20:38:57,20:38:59.0
20:38:58,20:38:59.0
20:38:58,20:38:59.0
20:38:59,20:38:59.0
20:38:59,20:38:59.0
20:39:00,20:38:59.0
20:39:00,20:38:59.0
20:39:01,20:38:59.0
20:39:02,20:38:59.0
20:39:02,20:38:59.0
20:39:03,20:39:5.0
20:39:03,20:39:5.0
20:39:04,20:39:5.0
20:39:04,20:39:5.0
20:39:05,20:39:5.0
20:39:05,20:39:5.0
20:39:06,20:39:5.0
20:39:06,20:39:5.0
20:39:07,20:39:5.0
20:39:07,20:39:5.0
20:39:08,20:39:5.0
20:39:08,20:39:5.0
20:39:09,20:39:11.0
20:39:09,20:39:11.0
20:39:10,20:39:11.0
20:39:10,20:39:11.0
20:39:11,20:39:11.0
20:39:11,20:39:11.0
20:39:12,20:39:11.0
20:39:12,20:39:11.0
20:39:13,20:39:11.0
20:39:14,20:39:11.0
20:39:14,20:39:11.0
20:39:15,20:39:11.0
20:39:15,20:39:17.0
20:39:16,20:39:17.0
20:39:16,20:39:17.0
20:39:17,20:39:17.0
20:39:17,20:39:17.0
20:39:18,20:39:17.0
20:39:18,20:39:17.0
20:39:19,20:39:17.0
20:39:19,20:39:17.0
20:39:20,20:39:17.0
20:39:20,20:39:17.0
20:39:21,20:39:23.0
20:39:21,20:39:23.0
20:39:22,20:39:23.0
20:39:22,20:39:23.0
20:39:23,20:39:23.0
20:39:23,20:39:23.0
20:39:24,20:39:23.0
20:39:24,20:39:23.0
20:39:25,20:39:23.0
20:39:25,20:39:23.0
20:39:26,20:39:23.0
20:39:26,20:39:23.0
20:39:27,20:39:29.0
20:39:27,20:39:29.0
20:39:28,20:39:29.0
20:39:28,20:39:29.0
20:39:29,20:39:29.0
20:39:30,20:39:29.0
20:39:30,20:39:29.0
20:39:31,20:39:29.0
20:39:31,20:39:29.0
20:39:32,20:39:29.0
20:39:32,20:39:29.0
20:39:33,20:39:35.0
20:39:33,20:39:35.0
20:39:34,20:39:35.0
20:39:34,20:39:35.0
20:39:35,20:39:35.0
20:39:35,20:39:35.0
20:39:36,20:39:35.0
20:39:36,20:39:35.0
20:39:37,20:39:35.0
20:39:37,20:39:35.0
20:39:38,20:39:35.0
20:39:38,20:39:35.0
20:39:39,20:39:41.0
20:39:39,20:39:41.0
20:39:40,20:39:41.0
20:39:40,20:39:41.0
20:39:41,20:39:41.0
20:39:41,20:39:41.0
20:39:42,20:39:41.0
20:39:42,20:39:41.0
20:39:43,20:39:41.0
20:39:43,20:39:41.0
20:39:44,20:39:41.0
20:39:45,20:39:41.0
20:39:45,20:39:47.0
20:39:46,20:39:47.0
20:39:46,20:39:47.0
20:39:47,20:39:47.0
20:39:47,20:39:47.0
20:39:48,20:39:47.0
20:39:48,20:39:47.0
20:39:49,20:39:47.0
20:39:49,20:39:47.0
20:39:50,20:39:47.0
20:39:50,20:39:47.0
20:39:51,20:39:53.0
20:39:51,20:39:53.0
20:39:52,20:39:53.0
20:39:52,20:39:53.0
20:39:53,20:39:53.0
20:39:53,20:39:53.0
20:39:54,20:39:53.0
20:39:54,20:39:53.0
20:39:55,20:39:53.0
20:39:55,20:39:53.0
20:39:56,20:39:53.0
20:39:57,20:39:53.0
20:39:57,20:39:59.0
20:39:58,20:39:59.0
20:39:58,20:39:59.0
20:39:59,20:39:59.0
20:39:59,20:39:59.0
20:40:00,20:39:59.0
20:40:00,20:39:59.0
20:40:01,20:39:59.0
20:40:01,20:39:59.0
20:40:02,20:39:59.0
20:40:02,20:39:59.0
20:40:03,20:40:5.0
20:40:03,20:40:5.0
20:40:04,20:40:5.0
20:40:04,20:40:5.0
20:40:05,20:40:5.0
20:40:05,20:40:5.0
20:40:06,20:40:5.0
20:40:06,20:40:5.0
20:40:07,20:40:5.0
20:40:08,20:40:5.0
20:40:08,20:40:5.0
20:40:09,20:40:5.0
20:40:09,20:40:11.0
20:40:10,20:40:11.0
20:40:10,20:40:11.0
20:40:11,20:40:11.0
20:40:11,20:40:11.0
20:40:12,20:40:11.0
20:40:12,20:40:11.0
20:40:13,20:40:11.0
20:40:13,20:40:11.0
20:40:14,20:40:11.0
20:40:14,20:40:11.0
20:40:15,20:40:17.0
20:40:15,20:40:17.0
20:40:16,20:40:17.0
20:40:16,20:40:17.0
20:40:17,20:40:17.0
20:40:17,20:40:17.0
20:40:18,20:40:17.0
20:40:19,20:40:17.0
20:40:19,20:40:17.0
20:40:20,20:40:17.0
20:40:20,20:40:17.0
20:40:21,20:40:17.0
20:40:21,20:40:23.0
20:40:22,20:40:23.0
20:40:22,20:40:23.0
20:40:23,20:40:23.0
20:40:23,20:40:23.0
20:40:24,20:40:23.0
20:40:24,20:40:23.0
20:40:25,20:40:23.0
20:40:25,20:40:23.0
20:40:26,20:40:23.0
20:40:26,20:40:23.0
20:40:27,20:40:29.0
20:40:27,20:40:29.0
20:40:28,20:40:29.0
20:40:28,20:40:29.0
20:40:29,20:40:29.0
20:40:29,20:40:29.0
20:40:30,20:40:29.0
20:40:31,20:40:29.0
20:40:31,20:40:29.0
20:40:32,20:40:29.0
20:40:32,20:40:29.0
20:40:33,20:40:35.0
20:40:33,20:40:35.0
20:40:34,20:40:35.0
20:40:34,20:40:35.0
20:40:35,20:40:35.0
20:40:35,20:40:35.0
20:40:36,20:40:35.0
20:40:36,20:40:35.0
20:40:37,20:40:35.0
20:40:37,20:40:35.0
20:40:38,20:40:35.0
20:40:38,20:40:35.0
20:40:39,20:40:41.0
20:40:40,20:40:41.0
20:40:40,20:40:41.0
20:40:41,20:40:41.0
20:40:41,20:40:41.0
20:40:42,20:40:41.0
20:40:42,20:40:41.0
20:40:43,20:40:41.0
20:40:43,20:40:41.0
20:40:44,20:40:41.0
20:40:44,20:40:41.0
20:40:45,20:40:47.0
20:40:45,20:40:47.0
20:40:46,20:40:47.0
20:40:46,20:40:47.0
20:40:47,20:40:47.0
20:40:47,20:40:47.0
20:40:48,20:40:47.0
20:40:48,20:40:47.0
20:40:49,20:40:47.0
20:40:49,20:40:47.0
20:40:50,20:40:47.0
20:40:51,20:40:47.0
20:40:51,20:40:53.0
20:40:52,20:40:53.0
20:40:52,20:40:53.0
20:40:53,20:40:53.0
20:40:53,20:40:53.0
20:40:54,20:40:53.0
20:40:54,20:40:53.0
20:40:55,20:40:53.0
20:40:55,20:40:53.0
20:40:56,20:40:53.0
20:40:56,20:40:53.0
20:40:57,20:40:59.0
20:40:57,20:40:59.0
20:40:58,20:40:59.0
20:40:58,20:40:59.0
20:40:59,20:40:59.0
20:40:59,20:40:59.0
20:41:00,20:40:59.0
20:41:00,20:40:59.0
20:41:01,20:40:59.0
20:41:01,20:40:59.0
20:41:02,20:40:59.0
20:41:02,20:40:59.0
20:41:03,20:41:5.0
20:41:04,20:41:5.0
20:41:04,20:41:5.0
20:41:05,20:41:5.0
20:41:05,20:41:5.0
20:41:06,20:41:5.0
20:41:06,20:41:5.0
20:41:07,20:41:5.0
20:41:07,20:41:5.0
20:41:08,20:41:5.0
20:41:08,20:41:5.0
20:41:09,20:41:11.0
20:41:09,20:41:11.0
20:41:10,20:41:11.0
20:41:10,20:41:11.0
20:41:11,20:41:11.0
20:41:11,20:41:11.0
20:41:12,20:41:11.0
20:41:12,20:41:11.0
20:41:13,20:41:11.0
20:41:13,20:41:11.0
20:41:14,20:41:11.0
20:41:14,20:41:11.0
20:41:15,20:41:17.0
20:41:15,20:41:17.0
20:41:16,20:41:17.0
20:41:17,20:41:17.0
20:41:17,20:41:17.0
20:41:18,20:41:17.0
20:41:18,20:41:17.0
20:41:19,20:41:17.0
20:41:19,20:41:17.0
20:41:20,20:41:17.0
20:41:20,20:41:17.0
20:41:21,20:41:23.0
20:41:21,20:41:23.0
20:41:22,20:41:23.0
20:41:22,20:41:23.0
20:41:23,20:41:23.0
20:41:23,20:41:23.0
20:41:24,20:41:23.0
20:41:24,20:41:23.0
20:41:25,20:41:23.0
20:41:25,20:41:23.0
20:41:26,20:41:23.0
20:41:27,20:41:23.0
20:41:27,20:41:29.0
20:41:28,20:41:29.0
20:41:28,20:41:29.0
20:41:29,20:41:29.0
20:41:29,20:41:29.0
20:41:30,20:41:29.0
20:41:30,20:41:29.0
20:41:31,20:41:29.0
20:41:31,20:41:29.0
20:41:32,20:41:29.0
20:41:32,20:41:29.0
20:41:33,20:41:35.0
20:41:33,20:41:35.0
20:41:34,20:41:35.0
20:41:34,20:41:35.0
20:41:35,20:41:35.0
20:41:35,20:41:35.0
20:41:36,20:41:35.0
20:41:37,20:41:35.0
20:41:37,20:41:35.0
20:41:38,20:41:35.0
20:41:38,20:41:35.0
20:41:39,20:41:35.0
20:41:39,20:41:41.0
20:41:40,20:41:41.0
20:41:40,20:41:41.0
20:41:41,20:41:41.0
20:41:41,20:41:41.0
20:41:42,20:41:41.0
20:41:42,20:41:41.0
20:41:43,20:41:41.0
20:41:43,20:41:41.0
20:41:44,20:41:41.0
20:41:44,20:41:41.0
20:41:45,20:41:47.0
20:41:45,20:41:47.0
20:41:46,20:41:47.0
20:41:46,20:41:47.0
20:41:47,20:41:47.0
20:41:47,20:41:47.0
20:41:48,20:41:47.0
20:41:48,20:41:47.0
20:41:49,20:41:47.0
20:41:50,20:41:47.0
20:41:50,20:41:47.0
20:41:51,20:41:47.0
20:41:51,20:41:53.0
20:41:52,20:41:53.0
20:41:52,20:41:53.0
20:41:53,20:41:53.0
20:41:53,20:41:53.0
20:41:54,20:41:53.0
20:41:54,20:41:53.0
20:41:55,20:41:53.0
20:41:55,20:41:53.0
20:41:56,20:41:54.0
20:41:56,20:41:54.0
20:41:57,20:41:54.0
20:41:57,20:41:54.0
20:41:58,20:41:54.0
20:41:58,20:41:54.0
20:41:59,20:41:59.0
20:41:59,20:41:59.0
20:42:00,20:41:59.0
20:42:01,20:41:59.0
20:42:01,20:41:59.0
20:42:02,20:41:59.0
20:42:02,20:41:59.0
20:42:03,20:41:59.0
20:42:03,20:41:59.0
20:42:04,20:41:59.0
20:42:04,20:41:59.0
20:42:05,20:42:5.0
20:42:05,20:42:5.0
20:42:06,20:42:5.0
20:42:06,20:42:5.0
20:42:07,20:42:5.0
20:42:07,20:42:6.0
20:42:08,20:42:6.0
20:42:08,20:42:6.0
20:42:09,20:42:11.0
20:42:09,20:42:11.0
20:42:10,20:42:11.0
20:42:10,20:42:11.0
20:42:11,20:42:11.0
20:42:11,20:42:11.0
20:42:12,20:42:11.0
20:42:12,20:42:11.0
20:42:13,20:42:11.0
20:42:14,20:42:11.0
20:42:14,20:42:11.0
20:42:15,20:42:11.0
20:42:15,20:42:11.0
20:42:16,20:42:17.0
20:42:16,20:42:17.0
20:42:17,20:42:17.0
20:42:17,20:42:17.0
20:42:18,20:42:17.0
20:42:18,20:42:17.0
20:42:19,20:42:17.0
20:42:19,20:42:17.0
20:42:20,20:42:17.0
20:42:20,20:42:17.0
20:42:21,20:42:23.0
20:42:21,20:42:23.0
20:42:22,20:42:23.0
20:42:22,20:42:23.0
20:42:23,20:42:23.0
20:42:23,20:42:23.0
20:42:24,20:42:23.0
20:42:25,20:42:23.0
20:42:25,20:42:23.0
20:42:26,20:42:24.0
20:42:26,20:42:24.0
20:42:27,20:42:24.0
20:42:27,20:42:24.0
20:42:28,20:42:24.0
20:42:28,20:42:29.0
20:42:29,20:42:29.0
20:42:29,20:42:29.0
20:42:30,20:42:29.0
20:42:30,20:42:29.0
20:42:31,20:42:29.0
20:42:31,20:42:29.0
20:42:32,20:42:29.0
20:42:32,20:42:29.0
20:42:33,20:42:35.0
20:42:33,20:42:35.0
20:42:34,20:42:35.0
20:42:34,20:42:35.0
20:42:35,20:42:35.0
20:42:35,20:42:35.0
20:42:36,20:42:35.0
20:42:36,20:42:35.0
20:42:37,20:42:35.0
20:42:37,20:42:35.0
20:42:38,20:42:35.0
20:42:38,20:42:35.0
20:42:39,20:42:41.0
20:42:39,20:42:41.0
20:42:40,20:42:41.0
20:42:41,20:42:41.0
20:42:41,20:42:41.0
20:42:42,20:42:41.0
20:42:42,20:42:41.0
20:42:43,20:42:41.0
20:42:43,20:42:41.0
20:42:44,20:42:41.0
20:42:44,20:42:41.0
20:42:45,20:42:41.0
20:42:45,20:42:41.0
20:42:46,20:42:41.0
20:42:46,20:42:47.0
20:42:47,20:42:47.0
20:42:47,20:42:47.0
20:42:48,20:42:47.0
20:42:48,20:42:47.0
20:42:49,20:42:47.0
20:42:49,20:42:47.0
20:42:50,20:42:47.0
20:42:50,20:42:47.0
20:42:51,20:42:47.0
20:42:52,20:42:53.0
20:42:52,20:42:53.0
20:42:53,20:42:53.0
20:42:53,20:42:53.0
20:42:54,20:42:53.0
20:42:54,20:42:53.0
20:42:55,20:42:53.0
20:42:55,20:42:53.0
20:42:56,20:42:53.0
20:42:56,20:42:53.0
20:42:57,20:42:53.0
20:42:57,20:42:53.0
20:42:58,20:42:59.0
20:42:58,20:42:59.0
20:42:59,20:42:59.0
20:42:59,20:42:59.0
20:43:00,20:42:59.0
20:43:00,20:42:59.0
20:43:01,20:42:59.0
20:43:01,20:42:59.0
20:43:02,20:42:59.0
20:43:02,20:42:59.0
20:43:03,20:43:5.0
20:43:03,20:43:5.0
20:43:04,20:43:5.0
20:43:05,20:43:5.0
20:43:05,20:43:5.0
20:43:06,20:43:5.0
20:43:06,20:43:5.0
20:43:07,20:43:5.0
20:43:07,20:43:5.0
20:43:08,20:43:5.0
20:43:08,20:43:5.0
20:43:09,20:43:11.0
20:43:09,20:43:11.0
20:43:10,20:43:11.0
20:43:10,20:43:11.0
20:43:11,20:43:11.0
20:43:11,20:43:11.0
20:43:12,20:43:11.0
20:43:12,20:43:11.0
20:43:13,20:43:11.0
20:43:13,20:43:11.0
20:43:14,20:43:11.0
20:43:14,20:43:11.0
20:43:15,20:43:17.0
20:43:15,20:43:17.0
20:43:16,20:43:17.0
20:43:17,20:43:17.0
20:43:17,20:43:17.0
20:43:18,20:43:17.0
20:43:18,20:43:17.0
20:43:19,20:43:17.0
20:43:19,20:43:17.0
20:43:20,20:43:17.0
20:43:20,20:43:17.0
20:43:21,20:43:17.0
20:43:21,20:43:23.0
20:43:22,20:43:23.0
20:43:22,20:43:23.0
20:43:23,20:43:23.0
20:43:23,20:43:23.0
20:43:24,20:43:23.0
20:43:24,20:43:23.0
20:43:25,20:43:23.0
20:43:25,20:43:23.0
20:43:26,20:43:23.0
20:43:26,20:43:23.0
20:43:27,20:43:29.0
20:43:27,20:43:29.0
20:43:28,20:43:29.0
20:43:28,20:43:29.0
20:43:29,20:43:29.0
20:43:29,20:43:29.0
20:43:30,20:43:29.0
20:43:30,20:43:29.0
20:43:31,20:43:29.0
20:43:32,20:43:29.0
20:43:32,20:43:29.0
20:43:33,20:43:29.0
20:43:33,20:43:29.0
20:43:34,20:43:29.0
20:43:34,20:43:29.0
20:43:35,20:43:35.0
20:43:35,20:43:35.0
20:43:36,20:43:35.0
20:43:36,20:43:35.0
20:43:37,20:43:35.0
20:43:37,20:43:35.0
20:43:38,20:43:35.0
20:43:38,20:43:35.0
20:43:39,20:43:41.0
20:43:39,20:43:41.0
20:43:40,20:43:41.0
20:43:40,20:43:41.0
20:43:41,20:43:41.0
20:43:41,20:43:41.0
20:43:42,20:43:41.0
20:43:43,20:43:41.0
20:43:43,20:43:41.0
20:43:44,20:43:41.0
20:43:44,20:43:41.0
20:43:45,20:43:41.0
20:43:45,20:43:41.0
20:43:46,20:43:47.0
20:43:46,20:43:47.0
20:43:47,20:43:47.0
20:43:47,20:43:47.0
20:43:48,20:43:47.0
20:43:48,20:43:47.0
20:43:49,20:43:47.0
20:43:49,20:43:47.0
20:43:50,20:43:47.0
20:43:50,20:43:47.0
20:43:51,20:43:47.0
20:43:51,20:43:53.0
20:43:52,20:43:53.0
20:43:52,20:43:53.0
20:43:53,20:43:53.0
20:43:53,20:43:53.0
20:43:54,20:43:53.0
20:43:54,20:43:53.0
20:43:55,20:43:53.0
20:43:56,20:43:53.0
20:43:56,20:43:53.0
20:43:57,20:43:53.0
20:43:57,20:43:53.0
20:43:58,20:43:53.0
20:43:58,20:43:59.0
20:43:59,20:43:59.0
20:43:59,20:43:59.0
20:44:00,20:43:59.0
20:44:00,20:43:59.0
20:44:01,20:43:59.0
20:44:01,20:43:59.0
20:44:02,20:43:59.0
20:44:02,20:43:59.0
20:44:03,20:43:59.0
20:44:03,20:43:59.0
20:44:04,20:43:59.0
20:44:05,20:44:5.0
20:44:05,20:44:5.0
20:44:06,20:44:5.0
20:44:06,20:44:5.0
20:44:07,20:44:5.0
20:44:07,20:44:5.0
20:44:08,20:44:5.0
20:44:08,20:44:5.0
20:44:09,20:44:5.0
20:44:09,20:44:5.0
20:44:10,20:44:11.0
20:44:10,20:44:11.0
20:44:11,20:44:11.0
20:44:11,20:44:11.0
20:44:12,20:44:11.0
20:44:12,20:44:11.0
20:44:13,20:44:11.0
20:44:13,20:44:11.0
20:44:14,20:44:11.0
20:44:14,20:44:11.0
20:44:15,20:44:11.0
20:44:15,20:44:17.0
20:44:16,20:44:17.0
20:44:16,20:44:17.0
20:44:17,20:44:17.0
20:44:18,20:44:17.0
20:44:18,20:44:17.0
20:44:19,20:44:17.0
20:44:19,20:44:17.0
20:44:20,20:44:17.0
20:44:20,20:44:17.0
20:44:21,20:44:17.0
20:44:21,20:44:17.0
20:44:22,20:44:17.0
20:44:22,20:44:23.0
20:44:23,20:44:23.0
20:44:23,20:44:23.0
20:44:24,20:44:23.0
20:44:24,20:44:23.0
20:44:25,20:44:23.0
20:44:25,20:44:23.0
20:44:26,20:44:23.0
20:44:26,20:44:23.0
20:44:27,20:44:23.0
20:44:27,20:44:23.0
20:44:28,20:44:29.0
20:44:28,20:44:29.0
20:44:29,20:44:29.0
20:44:30,20:44:29.0
20:44:30,20:44:29.0
20:44:31,20:44:29.0
20:44:31,20:44:29.0
20:44:32,20:44:29.0
20:44:32,20:44:29.0
20:44:33,20:44:29.0
20:44:33,20:44:35.0
20:44:34,20:44:35.0
20:44:34,20:44:35.0
20:44:35,20:44:35.0
20:44:35,20:44:35.0
20:44:36,20:44:35.0
20:44:36,20:44:35.0
20:44:37,20:44:35.0
20:44:37,20:44:35.0
20:44:38,20:44:35.0
20:44:38,20:44:35.0
20:44:39,20:44:41.0
20:44:39,20:44:41.0
20:44:40,20:44:41.0
20:44:40,20:44:41.0
20:44:41,20:44:41.0
20:44:41,20:44:41.0
20:44:42,20:44:41.0
20:44:43,20:44:41.0
20:44:43,20:44:41.0
20:44:44,20:44:41.0
20:44:44,20:44:41.0
20:44:45,20:44:41.0
20:44:45,20:44:41.0
20:44:46,20:44:41.0
20:44:46,20:44:41.0
20:44:47,20:44:41.0
20:44:47,20:44:41.0
20:44:48,20:44:43.0
20:44:48,20:44:43.0
20:44:49,20:44:47.0
20:44:49,20:44:47.0
20:44:50,20:44:47.0
20:44:50,20:44:47.0
20:44:51,20:44:47.0
20:44:51,20:44:47.0
20:44:52,20:44:47.0
20:44:52,20:44:47.0
20:44:53,20:44:47.0
20:44:53,20:44:47.0
20:44:54,20:44:47.0
20:44:54,20:44:47.0
20:44:55,20:44:47.0
20:44:55,20:44:55.0
20:44:56,20:44:55.0
20:44:56,20:44:55.0
20:44:57,20:44:55.0
20:44:57,20:44:55.0
20:44:58,20:44:55.0
20:44:59,20:44:55.0
20:44:59,20:44:55.0
20:45:00,20:44:59.0
20:45:00,20:44:59.0
20:45:01,20:44:59.0
20:45:01,20:44:59.0
20:45:02,20:44:59.0
20:45:02,20:44:59.0
20:45:03,20:44:59.0
20:45:03,20:44:59.0
20:45:04,20:44:59.0
20:45:04,20:45:5.0
20:45:05,20:45:5.0
20:45:05,20:45:5.0
20:45:06,20:45:5.0
20:45:06,20:45:5.0
20:45:07,20:45:5.0
20:45:07,20:45:5.0
20:45:08,20:45:5.0
20:45:08,20:45:5.0
20:45:09,20:45:5.0
20:45:09,20:45:5.0
20:45:10,20:45:5.0
20:45:10,20:45:5.0
20:45:11,20:45:5.0
20:45:11,20:45:5.0
20:45:12,20:45:5.0
20:45:12,20:45:5.0
20:45:13,20:45:5.0
20:45:13,20:45:5.0
20:45:14,20:45:5.0
20:45:15,20:45:5.0
20:45:15,20:45:5.0
20:45:16,20:45:5.0
20:45:16,20:45:5.0
20:45:17,20:45:12.0
20:45:17,20:45:12.0
20:45:18,20:45:12.0
20:45:18,20:45:12.0
20:45:19,20:45:17.0
20:45:19,20:45:17.0
20:45:20,20:45:17.0
20:45:20,20:45:17.0
20:45:21,20:45:17.0
20:45:21,20:45:17.0
20:45:22,20:45:17.0
20:45:22,20:45:20.0
20:45:23,20:45:20.0
20:45:23,20:45:20.0
20:45:24,20:45:20.0
20:45:24,20:45:20.0
20:45:25,20:45:22.0
20:45:25,20:45:20.0
20:45:26,20:45:22.0
20:45:27,20:45:20.0
20:45:27,20:45:22.0
20:45:28,20:45:20.0
20:45:28,20:45:28.0
20:45:29,20:45:20.0
20:45:29,20:45:28.0
20:45:30,20:45:20.0
20:45:30,20:45:28.0
20:45:31,20:45:20.0
20:45:31,20:45:28.0
20:45:32,20:45:20.0
20:45:32,20:45:28.0
20:45:33,20:45:20.0
20:45:33,20:45:28.0
20:45:34,20:45:20.0
20:45:34,20:45:34.0
20:45:35,20:45:20.0
20:45:35,20:45:34.0
20:45:36,20:45:20.0
20:45:36,20:45:34.0
20:45:37,20:45:20.0
20:45:37,20:45:34.0
20:45:38,20:45:20.0
20:45:38,20:45:34.0
20:45:39,20:45:20.0
20:45:39,20:45:40.0
20:45:40,20:45:20.0
20:45:41,20:45:40.0
20:45:41,20:45:20.0
20:45:42,20:45:40.0
20:45:42,20:45:20.0
20:45:43,20:45:40.0
20:45:43,20:45:20.0
20:45:44,20:45:40.0
20:45:44,20:45:20.0
20:45:45,20:45:40.0
20:45:45,20:45:20.0
20:45:46,20:45:47.0
20:45:46,20:45:20.0
20:45:47,20:45:47.0
20:45:47,20:45:20.0
20:45:48,20:45:47.0
20:45:48,20:45:20.0
20:45:49,20:45:47.0
20:45:49,20:45:20.0
20:45:50,20:45:47.0
20:45:50,20:45:20.0
20:45:51,20:45:47.0
20:45:52,20:45:20.0
20:45:52,20:45:52.0
20:45:53,20:45:20.0
20:45:53,20:45:52.0
20:45:54,20:45:20.0
20:45:54,20:45:52.0
20:45:55,20:45:20.0
20:45:55,20:45:52.0
20:45:56,20:45:20.0
20:45:56,20:45:52.0
20:45:57,20:45:20.0
20:45:57,20:45:52.0
20:45:58,20:45:20.0
20:45:58,20:45:58.0
20:45:59,20:45:20.0
20:45:59,20:45:58.0
20:46:00,20:45:20.0
20:46:00,20:45:58.0
20:46:01,20:45:20.0
20:46:01,20:45:58.0
20:46:02,20:45:20.0
20:46:03,20:45:58.0
20:46:03,20:45:20.0
20:46:04,20:46:4.0
20:46:04,20:45:20.0
20:46:05,20:46:4.0
20:46:05,20:45:20.0
20:46:06,20:46:4.0
20:46:06,20:45:20.0
20:46:07,20:46:4.0
20:46:07,20:45:20.0
20:46:08,20:46:4.0
20:46:08,20:45:20.0
20:46:09,20:46:4.0
20:46:09,20:45:20.0
20:46:10,20:46:4.0
20:46:10,20:45:20.0
20:46:11,20:46:10.0
20:46:11,20:45:20.0
20:46:12,20:46:10.0
20:46:12,20:45:20.0
20:46:13,20:46:10.0
20:46:14,20:45:20.0
20:46:14,20:46:10.0
20:46:15,20:45:20.0
20:46:15,20:46:10.0
20:46:16,20:45:20.0
20:46:16,20:46:16.0
20:46:17,20:45:20.0
20:46:17,20:46:16.0
20:46:18,20:45:20.0
20:46:18,20:46:16.0
20:46:19,20:45:20.0
20:46:19,20:46:16.0
20:46:20,20:45:20.0
20:46:20,20:46:16.0
20:46:21,20:45:20.0
20:46:21,20:46:16.0
20:46:22,20:45:20.0
20:46:22,20:46:22.0
20:46:23,20:45:20.0
20:46:23,20:46:22.0
20:46:24,20:45:20.0
20:46:25,20:46:22.0
20:46:25,20:45:20.0
20:46:26,20:46:22.0
20:46:26,20:45:20.0
20:46:27,20:46:22.0
20:46:27,20:45:20.0
20:46:28,20:46:28.0
20:46:28,20:45:20.0
20:46:29,20:46:28.0
20:46:29,20:45:20.0
20:46:30,20:46:28.0
20:46:30,20:45:20.0
20:46:31,20:46:28.0
20:46:31,20:45:20.0
20:46:32,20:46:28.0
20:46:32,20:45:20.0
20:46:33,20:46:28.0
20:46:33,20:45:20.0
20:46:34,20:46:34.0
20:46:34,20:45:20.0
20:46:35,20:46:34.0
20:46:35,20:45:20.0
20:46:36,20:46:34.0
20:46:36,20:45:20.0
20:46:37,20:46:34.0
20:46:37,20:45:20.0
20:46:38,20:46:34.0
20:46:39,20:45:20.0
20:46:39,20:46:34.0
20:46:40,20:45:20.0
20:46:40,20:46:40.0
20:46:41,20:45:20.0
20:46:41,20:46:40.0
20:46:42,20:45:20.0
20:46:42,20:46:40.0
